t	CH1	CH2
0.000000e+00	-1.423902e-03	-3.912077e+00
1.000000e-08	-9.429798e-04	-3.975761e+00
2.000000e-08	-8.765301e-04	-3.977293e+00
3.000000e-08	-5.865289e-04	-4.009471e+00
4.000000e-08	-5.178780e-04	-4.030526e+00
5.000000e-08	-9.785099e-04	-4.063029e+00
6.000000e-08	-1.727414e-03	-4.083157e+00
7.000000e-08	-1.250516e-03	-4.155181e+00
8.000000e-08	-2.853316e-04	-4.217867e+00
9.000000e-08	-6.956157e-04	-4.229449e+00
1.000000e-07	-1.402625e-03	-4.271026e+00
1.100000e-07	-9.095324e-04	-4.294080e+00
1.200000e-07	-6.635929e-04	-4.344659e+00
1.300000e-07	-1.114629e-03	-4.375186e+00
1.400000e-07	-1.050850e-03	-4.388392e+00
1.500000e-07	-1.164236e-03	-4.418449e+00
1.600000e-07	-1.275523e-03	-4.409049e+00
1.700000e-07	-9.795226e-04	-4.452050e+00
1.800000e-07	-5.655266e-04	-4.513130e+00
1.900000e-07	-1.088097e-03	-4.543660e+00
2.000000e-07	-1.340899e-03	-4.587337e+00
2.100000e-07	-1.233260e-03	-4.566820e+00
2.200000e-07	-9.338359e-04	-4.618376e+00
2.300000e-07	-8.607321e-04	-4.632055e+00
2.400000e-07	-9.539486e-04	-4.723133e+00
2.500000e-07	-1.191612e-03	-4.727231e+00
2.600000e-07	-1.139953e-03	-4.734712e+00
2.700000e-07	-1.138205e-03	-4.777815e+00
2.800000e-07	-9.683362e-04	-4.820944e+00
2.900000e-07	-1.299796e-03	-4.924456e+00
3.000000e-07	-1.405257e-03	-4.912304e+00
3.100000e-07	-1.136179e-03	-4.976164e+00
3.200000e-07	-1.114714e-03	-4.977417e+00
3.300000e-07	-1.196089e-03	-4.987745e+00
3.400000e-07	-1.156203e-03	-5.020025e+00
3.500000e-07	-1.344981e-03	-5.060555e+00
3.600000e-07	-1.390064e-03	-5.133555e+00
3.700000e-07	-1.100455e-03	-5.093686e+00
3.800000e-07	-1.055480e-03	-5.215789e+00
3.900000e-07	-1.348569e-03	-5.147896e+00
4.000000e-07	-1.670232e-03	-5.227421e+00
4.100000e-07	-1.265994e-03	-5.248974e+00
4.200000e-07	-1.264808e-03	-5.250979e+00
4.300000e-07	-1.366872e-03	-5.282132e+00
4.400000e-07	-1.406832e-03	-5.363133e+00
4.500000e-07	-1.427424e-03	-5.424263e+00
4.600000e-07	-1.350269e-03	-5.466716e+00
4.700000e-07	-1.244153e-03	-5.489874e+00
4.800000e-07	-1.426562e-03	-5.491978e+00
4.900000e-07	-1.437237e-03	-5.522089e+00
5.000000e-07	-1.496652e-03	-5.564660e+00
5.100000e-07	-1.309625e-03	-5.566692e+00
5.200000e-07	-1.528674e-03	-5.577722e+00
5.300000e-07	-1.551313e-03	-5.578875e+00
