t	CH1	CH2
0.000000e+00	-7.294381e-04	-3.871081e+00
1.000000e-08	-7.513790e-04	-3.916191e+00
2.000000e-08	-8.782829e-04	-3.977922e+00
3.000000e-08	-3.632692e-05	-3.999453e+00
4.000000e-08	-1.309461e-04	-4.000500e+00
5.000000e-08	-3.177580e-04	-4.031080e+00
6.000000e-08	-7.236430e-04	-4.012708e+00
7.000000e-08	-7.433796e-04	-4.114264e+00
8.000000e-08	-7.699219e-04	-4.127766e+00
9.000000e-08	-2.953558e-05	-4.219448e+00
1.000000e-07	-2.137855e-04	-4.210004e+00
1.100000e-07	-6.626563e-04	-4.242606e+00
1.200000e-07	-7.652672e-04	-4.273736e+00
1.300000e-07	-1.760191e-04	-4.334789e+00
1.400000e-07	-4.463492e-04	-4.357346e+00
1.500000e-07	-8.133100e-04	-4.368924e+00
1.600000e-07	-5.681975e-04	-4.390503e+00
1.700000e-07	-5.402805e-04	-4.421030e+00
1.800000e-07	-4.871259e-04	-4.493685e+00
1.900000e-07	-3.179303e-04	-4.491693e+00
2.000000e-07	-3.060440e-04	-4.534238e+00
2.100000e-07	-8.021972e-04	-4.559844e+00
2.200000e-07	-5.000572e-04	-4.609550e+00
2.300000e-07	-3.842297e-04	-4.670529e+00
2.400000e-07	-2.747353e-04	-4.684684e+00
2.500000e-07	-4.997793e-04	-4.675212e+00
2.600000e-07	-5.055906e-04	-4.716315e+00
2.700000e-07	-7.293663e-04	-4.716317e+00
2.800000e-07	-4.210509e-04	-4.767477e+00
2.900000e-07	-4.685841e-04	-4.829584e+00
3.000000e-07	-4.597973e-04	-4.803582e+00
3.100000e-07	-6.816041e-04	-4.932782e+00
3.200000e-07	-5.022889e-04	-4.896240e+00
3.300000e-07	-4.581478e-04	-4.977398e+00
3.400000e-07	-3.844013e-04	-5.011474e+00
3.500000e-07	-5.496837e-04	-5.040575e+00
3.600000e-07	-6.157332e-04	-5.073052e+00
3.700000e-07	-7.314490e-04	-5.084188e+00
3.800000e-07	-4.682229e-04	-5.104765e+00
3.900000e-07	-3.825818e-04	-5.127894e+00
4.000000e-07	-5.998247e-04	-5.157849e+00
4.100000e-07	-6.314526e-04	-5.228502e+00
4.200000e-07	-5.206046e-04	-5.220477e+00
4.300000e-07	-6.100687e-04	-5.211583e+00
4.400000e-07	-5.347337e-04	-5.314157e+00
4.500000e-07	-5.478528e-04	-5.315687e+00
4.600000e-07	-7.515166e-04	-5.386268e+00
4.700000e-07	-6.439845e-04	-5.387454e+00
4.800000e-07	-4.387661e-04	-5.452524e+00
4.900000e-07	-4.190818e-04	-5.472112e+00
5.000000e-07	-4.914249e-04	-5.502582e+00
5.100000e-07	-6.385174e-04	-5.496167e+00
5.200000e-07	-6.035192e-04	-5.567394e+00
5.300000e-07	-4.972682e-04	-5.588447e+00
5.400000e-07	-5.697902e-04	-5.579501e+00
5.500000e-07	-6.177908e-04	-5.609973e+00
5.600000e-07	-7.774782e-04	-5.610553e+00
5.700000e-07	-4.397089e-04	-5.662002e+00
5.800000e-07	-6.296859e-04	-5.621158e+00
5.900000e-07	-7.354527e-04	-5.673082e+00
6.000000e-07	-6.937390e-04	-5.672636e+00
6.100000e-07	-3.607914e-04	-5.672257e+00
6.200000e-07	-5.062503e-04	-5.705736e+00
6.300000e-07	-5.548357e-04	-5.767312e+00
6.400000e-07	-5.986931e-04	-5.766764e+00
6.500000e-07	-7.085641e-04	-5.787444e+00
6.600000e-07	-6.696337e-04	-5.789340e+00
6.700000e-07	-6.146738e-04	-5.809522e+00
6.800000e-07	-5.874326e-04	-5.821478e+00
