# Temperatura_=_-8.05
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136206.02379538288
# Promedio de 6 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.073984e-09	-2.094536e-09	-3.838051e+01	-5.322054e+02
1.000000e-08	-7.074091e-09	-2.095049e-09	-3.838110e+01	-5.322778e+02
2.000000e-08	-7.073860e-09	-2.095646e-09	-3.837984e+01	-5.323368e+02
3.000000e-08	-7.073083e-09	-2.096698e-09	-3.837563e+01	-5.323809e+02
4.000000e-08	-7.071579e-09	-2.097222e-09	-3.836748e+01	-5.324085e+02
5.000000e-08	-7.069269e-09	-2.096990e-09	-3.835494e+01	-5.324181e+02
6.000000e-08	-7.066258e-09	-2.096715e-09	-3.833861e+01	-5.324085e+02
7.000000e-08	-7.062771e-09	-2.094183e-09	-3.831968e+01	-5.323788e+02
8.000000e-08	-7.058875e-09	-2.089978e-09	-3.829855e+01	-5.323291e+02
9.000000e-08	-7.054431e-09	-2.102895e-09	-3.827443e+01	-5.322599e+02
1.000000e-07	-7.049242e-09	-2.124675e-09	-3.824628e+01	-5.321727e+02
1.100000e-07	-7.043393e-09	-2.099257e-09	-3.821455e+01	-5.320697e+02
1.200000e-07	-7.037212e-09	-2.050522e-09	-3.818101e+01	-5.319538e+02
1.300000e-07	-7.030888e-09	-2.087628e-09	-3.814670e+01	-5.318281e+02
1.400000e-07	-7.024158e-09	-2.151331e-09	-3.811019e+01	-5.316963e+02
1.500000e-07	-7.016805e-09	-2.106199e-09	-3.807030e+01	-5.315619e+02
1.600000e-07	-7.009043e-09	-2.034522e-09	-3.802818e+01	-5.314282e+02
1.700000e-07	-7.000930e-09	-2.086004e-09	-3.798416e+01	-5.312981e+02
1.800000e-07	-6.992211e-09	-2.158600e-09	-3.793686e+01	-5.311736e+02
1.900000e-07	-6.982713e-09	-2.096216e-09	-3.788533e+01	-5.310563e+02
2.000000e-07	-6.972641e-09	-2.025005e-09	-3.783069e+01	-5.309466e+02
2.100000e-07	-6.962212e-09	-2.093393e-09	-3.777411e+01	-5.308442e+02
2.200000e-07	-6.951274e-09	-2.151796e-09	-3.771476e+01	-5.307481e+02
2.300000e-07	-6.939572e-09	-2.070316e-09	-3.765127e+01	-5.306566e+02
2.400000e-07	-6.927233e-09	-2.030281e-09	-3.758433e+01	-5.305675e+02
2.500000e-07	-6.914434e-09	-2.118833e-09	-3.751489e+01	-5.304784e+02
2.600000e-07	-6.901083e-09	-2.132289e-09	-3.744245e+01	-5.303866e+02
2.700000e-07	-6.887058e-09	-2.046915e-09	-3.736636e+01	-5.302897e+02
2.800000e-07	-6.872395e-09	-2.070852e-09	-3.728681e+01	-5.301856e+02
2.900000e-07	-6.857023e-09	-2.138271e-09	-3.720341e+01	-5.300722e+02
3.000000e-07	-6.840870e-09	-2.077409e-09	-3.711577e+01	-5.299481e+02
3.100000e-07	-6.824192e-09	-2.040745e-09	-3.702528e+01	-5.298120e+02
3.200000e-07	-6.807166e-09	-2.123927e-09	-3.693290e+01	-5.296629e+02
3.300000e-07	-6.789729e-09	-2.118583e-09	-3.683830e+01	-5.294999e+02
3.400000e-07	-6.771894e-09	-2.032439e-09	-3.674154e+01	-5.293221e+02
3.500000e-07	-6.753669e-09	-2.073421e-09	-3.664265e+01	-5.291284e+02
3.600000e-07	-6.734945e-09	-2.141209e-09	-3.654106e+01	-5.289174e+02
3.700000e-07	-6.715677e-09	-2.068052e-09	-3.643652e+01	-5.286870e+02
3.800000e-07	-6.695966e-09	-2.029326e-09	-3.632958e+01	-5.284351e+02
3.900000e-07	-6.675925e-09	-2.114065e-09	-3.622084e+01	-5.281586e+02
4.000000e-07	-6.655489e-09	-2.111230e-09	-3.610997e+01	-5.278543e+02
4.100000e-07	-6.634571e-09	-2.034506e-09	-3.599648e+01	-5.275185e+02
4.200000e-07	-6.613181e-09	-2.072076e-09	-3.588042e+01	-5.271477e+02
4.300000e-07	-6.591328e-09	-2.107490e-09	-3.576186e+01	-5.267382e+02
4.400000e-07	-6.568969e-09	-2.041830e-09	-3.564055e+01	-5.262867e+02
4.500000e-07	-6.546166e-09	-2.045055e-09	-3.551683e+01	-5.257907e+02
4.600000e-07	-6.522961e-09	-2.100097e-09	-3.539093e+01	-5.252484e+02
4.700000e-07	-6.499386e-09	-2.060403e-09	-3.526302e+01	-5.246588e+02
4.800000e-07	-6.475468e-09	-2.028780e-09	-3.513325e+01	-5.240223e+02
4.900000e-07	-6.451176e-09	-2.076150e-09	-3.500146e+01	-5.233402e+02
5.000000e-07	-6.426341e-09	-2.068067e-09	-3.486671e+01	-5.226148e+02
5.100000e-07	-6.400758e-09	-2.025561e-09	-3.472792e+01	-5.218493e+02
5.200000e-07	-6.374453e-09	-2.047221e-09	-3.458519e+01	-5.210476e+02
5.300000e-07	-6.347513e-09	-2.057183e-09	-3.443903e+01	-5.202142e+02
5.400000e-07	-6.320055e-09	-2.025184e-09	-3.429006e+01	-5.193533e+02
5.500000e-07	-6.292264e-09	-2.033796e-09	-3.413927e+01	-5.184694e+02
5.600000e-07	-6.264178e-09	-2.048676e-09	-3.398689e+01	-5.175661e+02
5.700000e-07	-6.235722e-09	-2.025019e-09	-3.383250e+01	-5.166467e+02
5.800000e-07	-6.206802e-09	-2.019265e-09	-3.367559e+01	-5.157135e+02
5.900000e-07	-6.177439e-09	-2.029281e-09	-3.351628e+01	-5.147676e+02
6.000000e-07	-6.147693e-09	-2.015412e-09	-3.335489e+01	-5.138096e+02
6.100000e-07	-6.117541e-09	-2.009960e-09	-3.319130e+01	-5.128389e+02
6.200000e-07	-6.086996e-09	-2.016989e-09	-3.302557e+01	-5.118541e+02
6.300000e-07	-6.056010e-09	-2.005515e-09	-3.285746e+01	-5.108534e+02
6.400000e-07	-6.024615e-09	-1.997742e-09	-3.268712e+01	-5.098347e+02
6.500000e-07	-5.992929e-09	-2.003846e-09	-3.251521e+01	-5.087958e+02
6.600000e-07	-5.960944e-09	-1.997263e-09	-3.234167e+01	-5.077346e+02
6.700000e-07	-5.928548e-09	-1.986853e-09	-3.216590e+01	-5.066496e+02
6.800000e-07	-5.895557e-09	-1.986626e-09	-3.198691e+01	-5.055396e+02
6.900000e-07	-5.861865e-09	-1.981981e-09	-3.180411e+01	-5.044044e+02
7.000000e-07	-5.827514e-09	-1.975907e-09	-3.161774e+01	-5.032441e+02
7.100000e-07	-5.792601e-09	-1.975314e-09	-3.142831e+01	-5.020598e+02
7.200000e-07	-5.757248e-09	-1.969369e-09	-3.123650e+01	-5.008529e+02
7.300000e-07	-5.721596e-09	-1.959878e-09	-3.104307e+01	-4.996253e+02
7.400000e-07	-5.685680e-09	-1.957385e-09	-3.084821e+01	-4.983789e+02
7.500000e-07	-5.649461e-09	-1.955541e-09	-3.065170e+01	-4.971157e+02
7.600000e-07	-5.612903e-09	-1.949536e-09	-3.045335e+01	-4.958372e+02
7.700000e-07	-5.575921e-09	-1.942976e-09	-3.025270e+01	-4.945447e+02
7.800000e-07	-5.538473e-09	-1.938306e-09	-3.004952e+01	-4.932388e+02
7.900000e-07	-5.500635e-09	-1.934353e-09	-2.984423e+01	-4.919193e+02
8.000000e-07	-5.462424e-09	-1.929410e-09	-2.963691e+01	-4.905854e+02
8.100000e-07	-5.423799e-09	-1.922797e-09	-2.942735e+01	-4.892356e+02
8.200000e-07	-5.384756e-09	-1.917135e-09	-2.921552e+01	-4.878681e+02
8.300000e-07	-5.345328e-09	-1.911625e-09	-2.900160e+01	-4.864804e+02
8.400000e-07	-5.305642e-09	-1.906366e-09	-2.878628e+01	-4.850699e+02
8.500000e-07	-5.265746e-09	-1.902852e-09	-2.856982e+01	-4.836341e+02
8.600000e-07	-5.225536e-09	-1.897784e-09	-2.835166e+01	-4.821707e+02
8.700000e-07	-5.184910e-09	-1.889010e-09	-2.813124e+01	-4.806776e+02
8.800000e-07	-5.143805e-09	-1.882318e-09	-2.790822e+01	-4.791535e+02
8.900000e-07	-5.102201e-09	-1.878658e-09	-2.768250e+01	-4.775976e+02
