# Temperatura_=_1.209818731117825
# Concentracion g/m^3_=_11700.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136206.02379538288
# Promedio de 662 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.074764e-09	-2.272563e-09	-3.837894e+01	-5.771992e+02
1.000000e-08	-7.074960e-09	-2.273459e-09	-3.838000e+01	-5.772952e+02
2.000000e-08	-7.074798e-09	-2.274456e-09	-3.837913e+01	-5.773795e+02
3.000000e-08	-7.074123e-09	-2.275521e-09	-3.837546e+01	-5.774493e+02
4.000000e-08	-7.072754e-09	-2.275991e-09	-3.836804e+01	-5.775013e+02
5.000000e-08	-7.070608e-09	-2.275678e-09	-3.835640e+01	-5.775325e+02
6.000000e-08	-7.067763e-09	-2.275066e-09	-3.834096e+01	-5.775404e+02
7.000000e-08	-7.064393e-09	-2.272790e-09	-3.832268e+01	-5.775227e+02
8.000000e-08	-7.060613e-09	-2.267910e-09	-3.830218e+01	-5.774787e+02
9.000000e-08	-7.056308e-09	-2.273960e-09	-3.827882e+01	-5.774085e+02
1.000000e-07	-7.051269e-09	-2.296782e-09	-3.825149e+01	-5.773135e+02
1.100000e-07	-7.045556e-09	-2.293791e-09	-3.822050e+01	-5.771961e+02
1.200000e-07	-7.039511e-09	-2.245930e-09	-3.818770e+01	-5.770599e+02
1.300000e-07	-7.033288e-09	-2.242153e-09	-3.815395e+01	-5.769092e+02
1.400000e-07	-7.026649e-09	-2.305444e-09	-3.811793e+01	-5.767486e+02
1.500000e-07	-7.019424e-09	-2.312795e-09	-3.807873e+01	-5.765828e+02
1.600000e-07	-7.011772e-09	-2.239728e-09	-3.803722e+01	-5.764161e+02
1.700000e-07	-7.003796e-09	-2.230892e-09	-3.799396e+01	-5.762523e+02
1.800000e-07	-6.995258e-09	-2.309179e-09	-3.794764e+01	-5.760941e+02
1.900000e-07	-6.985942e-09	-2.311895e-09	-3.789710e+01	-5.759431e+02
2.000000e-07	-6.976005e-09	-2.230161e-09	-3.784320e+01	-5.757998e+02
2.100000e-07	-6.965653e-09	-2.232974e-09	-3.778704e+01	-5.756633e+02
2.200000e-07	-6.954753e-09	-2.309767e-09	-3.772791e+01	-5.755318e+02
2.300000e-07	-6.943153e-09	-2.289980e-09	-3.766498e+01	-5.754029e+02
2.400000e-07	-6.930979e-09	-2.218060e-09	-3.759894e+01	-5.752733e+02
2.500000e-07	-6.918297e-09	-2.253280e-09	-3.753015e+01	-5.751398e+02
2.600000e-07	-6.905007e-09	-2.311539e-09	-3.745805e+01	-5.749993e+02
2.700000e-07	-6.891103e-09	-2.262425e-09	-3.738263e+01	-5.748492e+02
2.800000e-07	-6.876586e-09	-2.230470e-09	-3.730388e+01	-5.746877e+02
2.900000e-07	-6.861319e-09	-2.287138e-09	-3.722106e+01	-5.745136e+02
3.000000e-07	-6.845291e-09	-2.282004e-09	-3.713410e+01	-5.743268e+02
3.100000e-07	-6.828723e-09	-2.223919e-09	-3.704423e+01	-5.741279e+02
3.200000e-07	-6.811775e-09	-2.260493e-09	-3.695229e+01	-5.739180e+02
3.300000e-07	-6.794427e-09	-2.303621e-09	-3.685818e+01	-5.736988e+02
3.400000e-07	-6.776674e-09	-2.242547e-09	-3.676188e+01	-5.734717e+02
3.500000e-07	-6.758508e-09	-2.221357e-09	-3.666333e+01	-5.732380e+02
3.600000e-07	-6.739841e-09	-2.289171e-09	-3.656206e+01	-5.729983e+02
3.700000e-07	-6.720653e-09	-2.278644e-09	-3.645797e+01	-5.727520e+02
3.800000e-07	-6.701058e-09	-2.213180e-09	-3.635168e+01	-5.724976e+02
3.900000e-07	-6.681118e-09	-2.248180e-09	-3.624351e+01	-5.722324e+02
4.000000e-07	-6.660762e-09	-2.292802e-09	-3.613308e+01	-5.719523e+02
4.100000e-07	-6.639930e-09	-2.241910e-09	-3.602007e+01	-5.716523e+02
4.200000e-07	-6.618626e-09	-2.226983e-09	-3.590450e+01	-5.713266e+02
4.300000e-07	-6.596860e-09	-2.270535e-09	-3.578643e+01	-5.709692e+02
4.400000e-07	-6.574649e-09	-2.245281e-09	-3.566593e+01	-5.705737e+02
4.500000e-07	-6.551987e-09	-2.213757e-09	-3.554300e+01	-5.701346e+02
4.600000e-07	-6.528870e-09	-2.252960e-09	-3.541759e+01	-5.696471e+02
4.700000e-07	-6.505368e-09	-2.255209e-09	-3.529010e+01	-5.691077e+02
4.800000e-07	-6.481551e-09	-2.213529e-09	-3.516090e+01	-5.685145e+02
4.900000e-07	-6.457351e-09	-2.229411e-09	-3.502962e+01	-5.678673e+02
5.000000e-07	-6.432615e-09	-2.248937e-09	-3.489543e+01	-5.671676e+02
5.100000e-07	-6.407199e-09	-2.217214e-09	-3.475756e+01	-5.664184e+02
5.200000e-07	-6.381029e-09	-2.210846e-09	-3.461559e+01	-5.656242e+02
5.300000e-07	-6.354170e-09	-2.228836e-09	-3.446989e+01	-5.647906e+02
5.400000e-07	-6.326798e-09	-2.212512e-09	-3.432140e+01	-5.639236e+02
5.500000e-07	-6.299077e-09	-2.203071e-09	-3.417102e+01	-5.630293e+02
5.600000e-07	-6.271052e-09	-2.218390e-09	-3.401899e+01	-5.621137e+02
5.700000e-07	-6.242657e-09	-2.210113e-09	-3.386495e+01	-5.611820e+02
5.800000e-07	-6.213826e-09	-2.194970e-09	-3.370855e+01	-5.602381e+02
5.900000e-07	-6.184563e-09	-2.199800e-09	-3.354981e+01	-5.592848e+02
6.000000e-07	-6.154905e-09	-2.195327e-09	-3.338892e+01	-5.583235e+02
6.100000e-07	-6.124854e-09	-2.185028e-09	-3.322590e+01	-5.573542e+02
6.200000e-07	-6.094366e-09	-2.188921e-09	-3.306051e+01	-5.563756e+02
6.300000e-07	-6.063433e-09	-2.185409e-09	-3.289271e+01	-5.553855e+02
